episode,reward,avg10,epsilon,states_explored,sla_violations,cumulative_cost,replica_count,budget_remaining,reward_wait_time,reward_unutilization,reward_queue_penalty,reward_invalid_action,dynamic_tsla,dynamic_min_popularity
364,-3764.813524128531,1915.8442879648896,0.93065,1458,292,6.706084622609402,6,53.293915377390604,0.0,-0.06,-5.9319891937265545,0.0,140.0,0.9
365,714.1702524343686,1365.5663238729844,0.93046,1458,204,19.48107727321182,12,40.51892272678817,0.0,-0.12,-3.3892877324515114,0.0,300.0,0.1
366,-8343.50314311864,1275.4671908397777,0.93027,1458,348,6.336436704533052,6,53.663563295466965,10.0,-0.06,-0.0,0.0,150.0,0.0
367,2049.1757614802546,885.561353867314,0.93008,1458,54,16.278775597764618,12,43.7212244022353,10.0,-0.12,-0.0,0.0,340.0,0.2
368,-1310.6931499474676,192.38432352242143,0.92989,1458,221,6.729928677219445,6,53.27007132278064,10.0,-0.06,-0.0,0.0,200.0,0.4
369,2664.754979013547,159.56339370592713,0.9297,1458,50,15.535739490030968,12,44.464260509968916,10.0,-0.12,-0.0,0.0,360.0,0.2
370,-7261.46655072329,-1129.1413290475425,0.9295100000000001,1458,437,7.479718759263247,6,52.52028124073673,4.405012594649153,-0.06,-0.0,0.0,160.0,0.7000000000000001
371,2912.311770929996,-1122.7665529863268,0.92932,1458,69,16.036307815012908,12,43.96369218498703,10.0,-0.12,-0.0,0.0,360.0,0.9
372,5723.059862315512,-316.6897047258267,0.92913,1458,29,5.970556731842358,6,54.029443268157536,10.0,-0.06,-0.0,0.0,190.0,0.2
373,2168.9944770562724,-444.8009264687979,0.92894,1458,44,16.218921706678405,12,43.781078293321514,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
374,-5149.8089853769725,-583.3004725936419,0.92875,1458,325,6.336755251466014,6,53.66324474853405,0.0,-0.06,-0.39099972370328917,0.0,200.0,0.1
375,5972.9398247963245,-57.42351535744638,0.92856,1458,42,18.035227765891474,12,41.96477223410842,10.0,-0.12,-0.0,0.0,380.0,0.8
376,5901.290628365335,1367.0558617909512,0.92837,1458,21,5.945609224092322,6,54.05439077590767,10.0,-0.06,-0.0,0.0,180.0,0.0
377,1517.9248819496559,1313.9307738378911,0.92818,1458,69,16.12543165749265,12,43.87456834250737,10.0,-0.12,-0.0,0.0,380.0,1.0
378,5795.894518469882,2024.5895406796262,0.92799,1458,26,6.087863306080348,6,53.912136693919585,10.0,-0.06,-0.0,0.0,200.0,0.1
379,3504.2164359335447,2108.535686371626,0.9278,1458,50,16.515299982474613,12,43.484700017525405,10.0,-0.12,-0.0,0.0,340.0,0.2
380,-5788.51174270943,2255.8311671730116,0.92761,1458,335,6.861119278719529,6,53.13888072128049,5.471375236098294,-0.06,-0.0,0.0,160.0,0.2
381,2407.729900244048,2205.3729801044174,0.92742,1458,59,16.054773874569264,12,43.945226125430665,7.061369039762155,-0.12,-0.0,0.0,260.0,0.9
382,-4530.15602111557,1180.051391761309,0.92723,1458,340,6.88610336084058,6,53.113896639159435,0.0,-0.06,-8.5606907095058,0.0,140.0,0.2
383,3604.8054813481062,1323.6324921904925,0.92704,1458,61,17.933422199122077,12,42.066577800877965,10.0,-0.12,-0.0,0.0,380.0,0.30000000000000004
384,-6945.890646641147,1144.024326064075,0.92685,1458,391,6.943607333423984,6,53.056392666576066,0.0,-0.06,-12.960560072210132,0.0,130.0,0.9
385,3093.153114166149,856.0456550010574,0.92666,1458,63,16.429436090573024,12,43.57056390942708,10.0,-0.12,-0.0,0.0,360.0,0.4
386,5270.5144299120575,792.9680351557297,0.92647,1458,27,6.734897415407716,6,53.26510258459223,10.0,-0.06,-0.0,0.0,200.0,0.30000000000000004
387,2147.230717837644,855.8986187445283,0.92628,1458,41,15.921554416069911,12,44.07844558393003,10.0,-0.12,-0.0,0.0,380.0,0.8
388,-5836.084441736019,-307.29927727606184,0.92609,1458,365,6.952421388072659,6,53.04757861192734,10.0,-0.06,-0.0,0.0,200.0,0.1
389,2094.1153033079813,-448.309390538618,0.9259,1458,48,16.074198307563815,12,43.925801692436195,10.0,-0.12,-0.0,0.0,360.0,0.7000000000000001
390,-5074.8477938599135,-376.9429956536664,0.92571,1458,336,7.115081032699699,6,52.88491896730025,10.0,-0.06,-0.0,0.0,200.0,0.8
391,1779.8946377731954,-439.72652190075166,0.92552,1458,56,16.17684889897977,12,43.8231511010202,10.0,-0.12,-0.0,0.0,380.0,0.6000000000000001
392,-4083.2776474155257,-395.0386845307472,0.92533,1458,238,6.2112410053217175,6,53.78875899467821,10.0,-0.06,-0.0,0.0,200.0,0.6000000000000001
393,6183.478169520345,-137.1714157135234,0.92514,1458,30,17.327412790709708,12,42.6725872092904,10.0,-0.12,-0.0,0.0,260.0,0.5
394,-6085.036448485337,-51.0859958979424,0.92495,1458,383,6.9888770874170145,6,53.01112291258296,10.0,-0.06,-0.0,0.0,130.0,1.0
395,3220.1308842539747,-38.388218889159724,0.92476,1458,63,16.18179111534829,12,43.81820888465167,10.0,-0.12,-0.0,0.0,380.0,0.4
396,-8629.568913297799,-1428.3965532101452,0.92457,1458,480,7.406345060047627,6,52.59365493995242,0.0,-0.06,-10.137129896188029,0.0,140.0,1.0
397,6106.4112062903805,-1032.4785043648717,0.92438,1458,40,17.591645006842178,12,42.408354993157864,10.0,-0.12,-0.0,0.0,320.0,0.30000000000000004
398,5489.862953342578,100.11623514298799,0.9241900000000001,1458,26,6.2600691421000105,6,53.73993085790014,10.0,-0.06,-0.0,0.0,180.0,0.9
399,-586.1105846577518,-167.90635365358528,0.924,1458,246,21.871943331845543,12,38.12805666815457,0.0,-0.12,-6.318948823810917,0.0,260.0,0.2
400,5778.014757278674,917.3799014602733,0.92381,1458,25,5.850293114563259,6,54.14970688543663,10.0,-0.06,-0.0,0.0,160.0,1.0
401,6125.002054809965,1351.8906431639502,0.92362,1458,35,17.158467222588403,12,42.841532777411565,10.0,-0.12,-0.0,0.0,300.0,0.0
402,5768.458036594954,2337.064211564998,0.92343,1458,31,6.225647196761552,6,53.77435280323833,10.0,-0.06,-0.0,0.0,190.0,1.0
403,3070.1320906579067,2025.7296036787543,0.9232400000000001,1458,71,16.68892554887925,12,43.31107445112077,10.0,-0.12,-0.0,0.0,400.0,0.0
404,-3211.218864623068,2313.111362064981,0.92305,1458,292,6.692669169473706,6,53.3073308305263,0.0,-0.06,-13.6403334445352,0.0,130.0,0.7000000000000001
405,2119.4541511158345,2203.0436887511673,0.92286,1458,38,15.492019440330221,12,44.50798055966981,10.0,-0.12,-0.0,0.0,320.0,0.8
406,-5222.199058254667,2543.7806742554803,0.92267,1458,273,6.183941688878488,6,53.81605831112154,0.0,-0.06,-1.2030604365860498,0.0,160.0,0.6000000000000001
407,6149.908667932127,2548.130420419655,0.92248,1458,43,17.769755499950982,12,42.23024450004904,10.0,-0.12,-0.0,0.0,300.0,1.0
408,5518.062992658564,2550.950424351254,0.92229,1458,14,6.213707661646421,6,53.786292338353626,10.0,-0.06,-0.0,0.0,140.0,0.7000000000000001
409,2899.7857692116104,2899.54005973819,0.9221,1458,48,16.027449391251714,12,43.97255060874826,10.0,-0.12,-0.0,0.0,320.0,0.1
410,5894.452017242551,2911.1837857345777,0.92191,1458,27,5.782247743531456,6,54.217752256468714,10.0,-0.06,-0.0,0.0,190.0,0.6000000000000001
411,2513.2003167769653,2550.003611931278,0.92172,1458,61,16.172517716491132,12,43.82748228350887,10.0,-0.12,-0.0,0.0,400.0,0.0
412,-6837.598095647773,1289.3979987070047,0.92153,1458,433,7.320125716217827,6,52.67987428378213,0.0,-0.06,-15.100068350166932,0.0,120.0,0.6000000000000001
413,2495.74068571886,1231.9588582131003,0.92134,1458,73,16.53414160849997,12,43.465858391499935,10.0,-0.12,-0.0,0.0,320.0,0.5
414,5193.633019002838,2072.444046575691,0.92115,1458,33,6.6925377981500604,6,53.30746220185002,10.0,-0.06,-0.0,0.0,170.0,0.9
415,5928.967905029916,2453.395421967099,0.92096,1458,46,17.748409932881113,12,42.25159006711884,10.0,-0.12,-0.0,0.0,400.0,0.4
416,-3643.0268329867727,2611.3126444938885,0.92077,1458,245,5.744381770875081,6,54.255618229124835,10.0,-0.06,-0.0,0.0,200.0,0.5
417,2212.424559157102,2217.564233616386,0.92058,1458,59,16.529543824889956,12,43.47045617511001,5.940429789184232,-0.12,-0.0,0.0,240.0,0.7000000000000001
418,5511.505328441769,2216.9084671947066,0.92039,1458,24,6.172907852867388,6,53.82709214713264,10.0,-0.06,-0.0,0.0,170.0,0.8
419,5823.675065945079,2509.2973968680535,0.9202,1458,32,18.662892149571476,12,41.3371078504286,10.0,-0.12,-0.0,0.0,300.0,0.9
420,-4164.672840084522,1503.3849111353463,0.92001,1458,273,6.578603825605292,6,53.42139617439475,4.295650526649028,-0.06,-0.0,0.0,170.0,0.6000000000000001
421,2642.7006482029806,1516.3349442779477,0.91982,1458,52,15.698566041322868,12,44.30143395867708,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
422,-2875.600643438196,1912.5346894989052,0.91963,1458,288,7.092767470180818,6,52.907232529819055,0.0,-0.06,-4.736103000414689,0.0,160.0,0.2
423,6337.11870774846,2296.6724917018655,0.91944,1458,24,16.714446632588636,12,43.28555336741123,10.0,-0.12,-0.0,0.0,260.0,1.0
424,-7298.680873039577,1047.441102497624,0.91925,1458,447,7.100501442742776,6,52.89949855725716,0.0,-0.06,-3.928911080861277,0.0,160.0,0.8
425,2623.0867618077177,716.8529881754039,0.91906,1458,58,15.995530524618962,12,44.00446947538109,4.414377050230497,-0.12,-0.0,0.0,240.0,0.5
426,5680.4349972589525,1649.1991711999767,0.91887,1458,23,6.237095524687871,6,53.76290447531214,10.0,-0.06,-0.0,0.0,170.0,0.0
427,6041.270193522903,2032.0837346365565,0.91868,1458,48,17.68229884953649,12,42.317701150463435,10.0,-0.12,-0.0,0.0,340.0,1.0
428,-8204.652138071311,660.4679879852487,0.91849,1458,396,7.024805497451521,6,52.97519450254855,0.0,-0.06,-9.753485126656711,0.0,140.0,0.1
429,1950.296543355979,273.1301357263387,0.9183,1458,133,18.871202741051864,12,41.128797258948225,10.0,-0.12,-0.0,0.0,260.0,0.4
430,-6032.5469643146125,86.34272330332969,0.91811,1458,294,6.296525579413792,6,53.70347442058615,0.0,-0.06,-1.622721005553509,0.0,190.0,0.7000000000000001
431,1849.381348184556,7.010793301487274,0.91792,1458,46,15.973191066141068,12,44.02680893385899,10.0,-0.12,-0.0,0.0,400.0,0.1
432,5582.909425996092,852.861800244916,0.91773,1458,22,6.1470115521903095,6,53.852988447809686,10.0,-0.06,-0.0,0.0,150.0,0.7000000000000001
433,1902.4700765853297,409.396937128603,0.91754,1458,48,16.43561495750617,12,43.56438504249385,10.0,-0.12,-0.0,0.0,400.0,0.0
434,-4895.337224497735,649.7313019827873,0.91735,1458,343,6.779405634152572,6,53.22059436584737,2.8411617018720268,-0.06,-0.0,0.0,140.0,0.9
435,6013.2326349333025,988.7458892953457,0.91716,1458,43,17.855353282702687,12,42.14464671729737,10.0,-0.12,-0.0,0.0,280.0,0.4
436,-4512.735443156224,-30.571154746172034,0.91697,1458,285,6.435257606826085,6,53.56474239317388,10.0,-0.06,-0.0,0.0,150.0,0.30000000000000004
437,2329.9168399501928,-401.7064901034432,0.91678,1458,61,15.74080717460426,12,44.25919282539568,7.1321198972066835,-0.12,-0.0,0.0,320.0,0.5
438,5712.387235179482,989.9974472216361,0.91659,1458,27,6.073572126342455,6,53.92642787365763,10.0,-0.06,-0.0,0.0,190.0,1.0
439,5971.805922109412,1392.1483850969794,0.9164,1458,23,17.77509323418209,12,42.22490676581796,10.0,-0.12,-0.0,0.0,380.0,0.6000000000000001
440,5786.54272509035,2574.057354037476,0.91621,1458,13,6.016668098943022,6,53.98333190105698,10.0,-0.06,-0.0,0.0,200.0,0.5
441,6147.326219785373,3003.8518411975574,0.9160200000000001,1458,36,17.40915712580475,12,42.59084287419531,10.0,-0.12,-0.0,0.0,260.0,0.4
442,-2809.7068153653677,2164.5902170614113,0.91583,1458,220,6.819504181068373,6,53.18049581893169,10.0,-0.06,-0.0,0.0,190.0,0.6000000000000001
443,2367.0801956683013,2211.0512289697085,0.91564,1458,53,16.585645450958317,12,43.41435454904164,10.0,-0.12,-0.0,0.0,340.0,1.0
444,5708.45197291618,3271.4301487111,0.91545,1458,8,6.020316153634596,6,53.97968384636542,10.0,-0.06,-0.0,0.0,200.0,0.6000000000000001
445,2162.7533219065745,2886.3822174084276,0.91526,1458,47,15.525899342473657,12,44.47410065752633,8.23937541106906,-0.12,-0.0,0.0,240.0,0.0
446,5460.645663807,3883.72032810475,0.91507,1458,22,6.490008235566836,6,53.509991764433195,10.0,-0.06,-0.0,0.0,160.0,0.5
447,2129.326734902296,3863.66131759996,0.91488,1458,40,15.913247667605782,12,44.086752332394134,10.0,-0.12,-0.0,0.0,300.0,1.0
448,-4854.980747840363,2806.9245192979756,0.91469,1458,236,6.536856208304723,6,53.46314379169528,10.0,-0.06,-0.0,0.0,190.0,0.6000000000000001
449,6071.738830509369,2816.9178101379716,0.9145,1458,55,17.535681558927973,12,42.46431844107197,10.0,-0.12,-0.0,0.0,240.0,0.4
450,5385.682156746786,2776.8317533036147,0.91431,1458,9,6.393162290348529,6,53.60683770965151,10.0,-0.06,-0.0,0.0,170.0,0.6000000000000001
451,5977.348656727568,2759.833996997834,0.91412,1458,44,17.8992698848326,12,42.10073011516739,10.0,-0.12,-0.0,0.0,340.0,0.7000000000000001
452,-1994.4257200320137,2841.36210653117,0.91393,1458,177,7.533258262996304,6,52.46674173700375,0.24355781093575357,-0.06,-0.0,0.0,200.0,0.8
453,2301.0421216705495,2834.758299131395,0.91374,1458,35,15.917563775682742,12,44.08243622431735,10.0,-0.12,-0.0,0.0,380.0,0.5
454,5706.637645545882,2834.576866394365,0.91355,1458,35,6.018533907644802,6,53.98146609235519,10.0,-0.06,-0.0,0.0,200.0,1.0
455,3480.520010535,2966.3535352572076,0.91336,1458,75,16.94874436699144,12,43.051255633008616,10.0,-0.12,-0.0,0.0,380.0,0.8
456,-8595.54146579633,1560.7348222968747,0.91317,1458,446,7.073759880163841,6,52.9262401198362,9.30216692222804,-0.06,-0.0,0.0,190.0,0.8
457,1945.7884831318906,1542.3809971198339,0.91298,1458,46,16.46769825839948,12,43.532301741600506,7.175427513013693,-0.12,-0.0,0.0,240.0,1.0
458,-4341.856096804914,1593.693462223379,0.91279,1458,266,6.078107962357845,6,53.9218920376421,10.0,-0.06,-0.0,0.0,180.0,0.9
459,5946.684934641024,1581.1880726365441,0.9126,1458,45,18.035756583231226,12,41.96424341676885,10.0,-0.12,-0.0,0.0,400.0,0.8
460,-4815.26718518397,561.0931384434687,0.9124099999999999,1458,307,6.7090019348983265,6,53.29099806510167,0.4147757283569605,-0.06,-0.0,0.0,190.0,0.1
461,3139.858890195409,277.34416179025277,0.91222,1458,76,16.770180475433182,12,43.22981952456691,10.0,-0.12,-0.0,0.0,360.0,0.30000000000000004
462,-5732.973026016908,-96.51056880823671,0.91203,1458,286,6.1443420169507155,6,53.855657983049326,0.0,-0.06,-6.070805461669813,0.0,160.0,0.5
463,6210.04297080369,294.3895161050774,0.91184,1458,40,17.33059880056532,12,42.66940119943456,10.0,-0.12,-0.0,0.0,240.0,0.6000000000000001
464,6054.414015166856,329.1671530671747,0.91165,1458,17,5.794613989611359,6,54.20538601038866,10.0,-0.06,-0.0,0.0,180.0,1.0
465,2365.401544488967,217.65530646257145,0.9114599999999999,1458,119,20.17244269184461,12,39.82755730815544,2.2825890741409136,-0.12,-0.0,0.0,240.0,0.1
466,-6450.861057775417,432.1233472646627,0.91127,1458,324,6.174486071556455,6,53.82551392844362,2.0338703468434547,-0.06,-0.0,0.0,170.0,0.6000000000000001
467,6126.700217280003,850.2145206794739,0.91108,1458,21,17.36236101732007,12,42.63763898268001,10.0,-0.12,-0.0,0.0,340.0,1.0
468,-8607.736454456723,423.626484914293,0.91089,1458,370,6.4757100442771955,6,53.52428995572281,10.0,-0.06,-0.0,0.0,170.0,0.0
469,6221.842938252047,451.14228527539547,0.9107000000000001,1458,41,17.46604490859935,12,42.533955091400635,10.0,-0.12,-0.0,0.0,280.0,0.7000000000000001
470,-7122.100528097391,220.45895098405344,0.91051,1458,421,6.635009062954622,6,53.36499093704534,0.0,-0.06,-6.853482953621386,0.0,150.0,0.8
471,1574.8525776671206,63.95831973122451,0.91032,1458,55,15.885696587814715,12,44.1143034121852,10.0,-0.12,-0.0,0.0,280.0,0.2
472,5846.956180607816,1221.951240393697,0.91013,1458,11,5.679653035563774,6,54.32034696443608,10.0,-0.06,-0.0,0.0,190.0,0.1
473,3181.9014821978512,919.137091533113,0.90994,1458,59,16.744300479394433,12,43.255699520605496,10.0,-0.12,-0.0,0.0,360.0,0.8
474,-7595.971598005736,-445.9014697841461,0.9097500000000001,1458,388,6.913049117646197,6,53.08695088235381,0.09432505028413862,-0.06,-0.0,0.0,170.0,0.2
475,2735.097120603383,-408.9319121727047,0.90956,1458,56,15.712618804161782,12,44.28738119583817,10.0,-0.12,-0.0,0.0,400.0,0.8
476,-2046.708897984342,31.48330380640291,0.90937,1458,195,6.687485090311146,6,53.31251490968889,10.0,-0.06,-0.0,0.0,200.0,0.8
477,3402.8383328053383,-240.90288464106365,0.90918,1458,44,16.28934269612771,12,43.71065730387218,8.147916183371784,-0.12,-0.0,0.0,260.0,0.1
478,-6339.400550173639,-14.069294212755267,0.90899,1458,340,6.375707172324907,6,53.62429282767511,10.0,-0.06,-0.0,0.0,170.0,0.5
479,3258.871599784375,-310.36642805952255,0.9088,1458,67,16.38203102117401,12,43.61796897882612,10.0,-0.12,-0.0,0.0,380.0,0.8
480,-2477.7866431369453,154.0649604365222,0.90861,1458,263,7.245713144989849,6,52.754286855010115,10.0,-0.06,-0.0,0.0,190.0,0.7000000000000001
481,5909.201739130981,587.4998765829081,0.90842,1458,46,18.200754912625005,12,41.79924508737496,10.0,-0.12,-0.0,0.0,380.0,1.0
482,-2000.7424432157466,-197.26998579944808,0.90823,1458,204,5.525075227037951,6,54.47492477296217,0.0,-0.06,-5.462552875983224,0.0,160.0,0.5
483,2890.5370671560927,-226.40642730362393,0.90804,1458,70,16.15693323773567,12,43.84306676226429,10.0,-0.12,-0.0,0.0,380.0,0.7000000000000001
484,-2750.361220686466,258.15461042830304,0.90785,1458,218,6.281069199737218,6,53.71893080026287,0.0,-0.06,-1.3126672775004922,0.0,200.0,0.8
485,3228.676953960797,307.5125937640445,0.90766,1458,49,15.894227129765994,12,44.10577287023394,10.0,-0.12,-0.0,0.0,340.0,0.4
486,5600.050619526671,1072.1885455151457,0.90747,1458,26,6.402742844235514,6,53.59725715576442,10.0,-0.06,-0.0,0.0,130.0,0.4
487,6269.267717275413,1358.8314839621532,0.90728,1458,21,17.65593772038801,12,42.34406227961201,10.0,-0.12,-0.0,0.0,400.0,0.4
488,5916.211620905022,2584.3927010700195,0.90709,1458,13,5.814082816883279,6,54.185917183116764,10.0,-0.06,-0.0,0.0,120.0,0.5
489,2990.810409901466,2557.5865820817285,0.9069,1458,81,16.92046161226813,12,43.07953838773201,10.0,-0.12,-0.0,0.0,380.0,0.4
490,-4947.531009776387,2310.612145417784,0.90671,1458,290,6.533002898931388,6,53.466997101068685,10.0,-0.06,-0.0,0.0,170.0,0.4
491,2787.9857669733633,1998.4905482020229,0.90652,1458,49,16.02809993705694,12,43.97190006294312,10.0,-0.12,-0.0,0.0,360.0,0.7000000000000001
492,-3036.071387085752,1894.957653815022,0.90633,1458,274,6.543832871566291,6,53.45616712843385,10.0,-0.06,-0.0,0.0,140.0,0.7000000000000001
493,6082.581329744465,2214.162080073859,0.90614,1458,27,17.622633828722492,12,42.37736617127751,10.0,-0.12,-0.0,0.0,340.0,0.9
494,-6311.071108361453,1858.0910913063606,0.90595,1458,365,8.279608953610088,6,51.720391046389985,3.378116348103063,-0.06,-0.0,0.0,200.0,0.5
495,6130.796634796532,2148.303059389934,0.90576,1458,33,17.25434215439101,12,42.745657845608896,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
496,-1674.9259729293722,1420.8054001443295,0.90557,1458,228,6.7790149262235415,6,53.22098507377655,0.0,-0.06,-9.847769939490014,0.0,140.0,0.5
497,3409.8231446646632,1134.8609428832547,0.90538,1458,68,16.31195604560596,12,43.68804395439402,10.0,-0.12,-0.0,0.0,300.0,0.2
498,5654.61433129846,1108.7012139225985,0.90519,1458,26,6.1903430082372966,6,53.80965699176277,10.0,-0.06,-0.0,0.0,180.0,0.30000000000000004
499,6534.128438111328,1463.0330167435848,0.905,1458,32,15.84655437078102,12,44.153445629219036,10.0,-0.12,-0.0,0.0,260.0,1.0
500,5940.805952525627,2551.8667129737864,0.90481,1458,34,5.7637729808721945,6,54.23622701912771,10.0,-0.06,-0.0,0.0,130.0,0.9
501,-1390.7160693509445,2133.996529341355,0.90462,1458,239,20.457348262274895,12,39.542651737725066,7.500386669917844,-0.12,-0.0,0.0,380.0,0.9
502,-2210.414730394637,2216.562195010467,0.9044300000000001,1458,305,7.110863500427182,6,52.889136499572864,0.0,-0.06,-6.240955425495813,0.0,160.0,0.8
503,2721.8180849165683,1880.485870527677,0.90424,1458,68,16.876444322067297,12,43.12355567793276,10.0,-0.12,-0.0,0.0,260.0,0.30000000000000004
504,-5499.684567431942,1961.6245246206283,0.90405,1458,365,7.080905473130747,6,52.91909452686929,10.0,-0.06,-0.0,0.0,190.0,1.0
505,2080.3798455882174,1556.582845699797,0.90386,1458,54,16.98138821388307,12,43.01861178611708,10.0,-0.12,-0.0,0.0,380.0,0.4
506,-4306.83859488609,1293.391583504125,0.90367,1458,281,6.747617555174554,6,53.252382444825386,0.0,-0.06,-2.7079211414849302,0.0,160.0,0.8
507,-1483.5367283521493,804.0555962024438,0.9034800000000001,1458,247,19.887116538822042,12,40.112883461177795,0.40142254613929995,-0.12,-0.0,0.0,360.0,0.0
508,5791.052738067349,817.6994368793328,0.90329,1458,23,6.020339527702168,6,53.979660472297866,10.0,-0.06,-0.0,0.0,140.0,0.30000000000000004
509,3569.247822690042,521.2113753372042,0.9031,1458,47,16.198830430315923,12,43.80116956968417,5.710437997092326,-0.12,-0.0,0.0,260.0,0.7000000000000001
510,-7192.222946253928,-792.0915145407514,0.90291,1458,366,6.399797609715931,6,53.600202390283926,0.0,-0.06,-3.5699094047576807,0.0,170.0,0.6000000000000001
511,2491.3549694523704,-403.8844106604199,0.90272,1458,63,16.820268755512444,12,43.17973124448761,5.254787285119363,-0.12,-0.0,0.0,260.0,1.0
512,5539.959927751126,371.1530551541565,0.90253,1458,5,6.282971582496735,6,53.71702841750323,10.0,-0.06,-0.0,0.0,160.0,1.0
513,2959.568478719318,394.92809453443147,0.90234,1458,56,15.728662646856133,12,44.27133735314385,10.0,-0.12,-0.0,0.0,360.0,0.9
514,5755.447351930357,1520.4412864706615,0.90215,1458,16,5.844887664523375,6,54.1551123354766,10.0,-0.06,-0.0,0.0,160.0,0.2
515,-280.2504094308219,1284.3782609687573,0.90196,1458,159,21.23206097246034,12,38.7679390275398,9.288700378951225,-0.12,-0.0,0.0,280.0,0.2
516,-7930.519674204516,922.010153036915,0.90177,1458,403,6.873977636978027,6,53.12602236302196,0.0,-0.06,-5.488398278097413,0.0,170.0,0.4
517,2301.424380461933,1300.506263918323,0.90158,1458,60,16.847984863803973,12,43.15201513619594,10.0,-0.12,-0.0,0.0,400.0,0.5
518,5885.495241184679,1309.9505142300561,0.90139,1458,20,5.993411281785322,6,54.00658871821465,10.0,-0.06,-0.0,0.0,180.0,0.30000000000000004
519,3502.2386805618353,1303.2496000172355,0.9012,1458,57,15.83229545545601,12,44.16770454454401,10.0,-0.12,-0.0,0.0,360.0,0.5
520,-7383.263203139336,1284.1455743286947,0.90101,1458,419,7.097021254317221,6,52.902978745682695,10.0,-0.06,-0.0,0.0,130.0,0.7000000000000001
521,3154.462726704828,1350.45635005394,0.90082,1458,48,16.273749346370533,12,43.726250653629386,10.0,-0.12,-0.0,0.0,300.0,0.0
522,5757.793691911424,1372.23972646997,0.90063,1458,23,6.157313336369606,6,53.842686663630424,10.0,-0.06,-0.0,0.0,140.0,0.4
523,2583.815899849628,1334.664468583001,0.90044,1458,47,16.601787671352447,12,43.398212328647496,10.0,-0.12,-0.0,0.0,380.0,0.9
524,-6369.293480731728,122.19038531679261,0.90025,1458,197,5.419073309077465,6,54.58092669092249,10.0,-0.06,-0.0,0.0,200.0,0.8
525,2588.719870033141,409.08741326318875,0.90006,1458,59,16.173841563339852,12,43.82615843666012,10.0,-0.12,-0.0,0.0,400.0,0.9
526,-1414.5591264360003,1060.6834680400405,0.8998700000000001,1458,64,4.940165391039723,6,55.05983460896031,10.0,-0.06,-0.0,0.0,140.0,0.9
527,3587.7708104515077,1189.3181110389978,0.89968,1458,53,16.307929888450523,12,43.69207011154927,10.0,-0.12,-0.0,0.0,400.0,0.0
528,-2280.2096576456197,372.74762115596803,0.89949,1458,204,7.002239363713259,6,52.997760636286706,0.0,-0.06,-0.5579831290875115,0.0,200.0,0.8
529,1797.5059054229168,202.2743436420761,0.8993,1458,88,17.817593779965833,12,42.18240622003418,10.0,-0.12,-0.0,0.0,400.0,0.30000000000000004
530,5703.82069882967,1510.9827338389769,0.89911,1458,29,6.450647445812846,6,53.54935255418724,10.0,-0.06,-0.0,0.0,150.0,0.1
531,3005.8736907226435,1496.123830240758,0.89892,1458,67,16.495572105570062,12,43.50442789443,8.002280081809,-0.12,-0.0,0.0,260.0,0.8
532,5942.640771286179,1514.6085381782336,0.89873,1458,24,5.778755418482073,6,54.22124458151798,10.0,-0.06,-0.0,0.0,170.0,0.1
533,6299.478605657396,1886.1748087590108,0.89854,1458,16,16.604565996463112,12,43.395434003537,10.0,-0.12,-0.0,0.0,260.0,0.6000000000000001
534,-6892.4099190030975,1833.863164931874,0.89835,1458,451,7.393955937994155,6,52.606044062005886,0.0,-0.06,-2.0126457695267597,0.0,140.0,0.0
535,2156.1258138465378,1790.6037593132128,0.89816,1458,42,16.10112205552596,12,43.89887794447394,5.22646835989441,-0.12,-0.0,0.0,260.0,0.6000000000000001
536,-5761.788943208463,1355.880777635967,0.89797,1458,306,6.677189910508889,6,53.32281008949118,1.5924668282194152,-0.06,-0.0,0.0,190.0,0.5
537,6034.494282451217,1600.553124835938,0.89778,1458,35,18.149255947706475,12,41.85074405229362,10.0,-0.12,-0.0,0.0,300.0,0.8
538,-3641.16323553012,1464.4577670474882,0.89759,1458,220,6.2857259925698505,6,53.714274007430134,10.0,-0.06,-0.0,0.0,170.0,0.6000000000000001
539,6455.202032308253,1930.2273797360217,0.8974,1458,39,16.528074272581122,12,43.47192572741888,10.0,-0.12,-0.0,0.0,340.0,0.2
540,5817.750164591018,1941.6203263121563,0.89721,1458,15,5.925611965213345,6,54.074388034786594,10.0,-0.06,-0.0,0.0,140.0,0.9
541,6071.459393854271,2248.1788966253193,0.89702,1458,49,17.663608164418317,12,42.33639183558155,10.0,-0.12,-0.0,0.0,300.0,0.5
542,6035.700725317131,2257.4848920284144,0.89683,1458,25,5.635542047282886,6,54.364457952717196,10.0,-0.06,-0.0,0.0,190.0,0.4
543,3326.711892914606,1960.2082207541357,0.89664,1458,64,16.541476489421743,12,43.4585235105783,10.0,-0.12,-0.0,0.0,400.0,0.5
544,5580.917739503019,3207.540986604747,0.89645,1458,22,6.314676019900627,6,53.68532398009938,10.0,-0.06,-0.0,0.0,150.0,1.0
545,2134.283207692171,3205.3567259893102,0.8962600000000001,1458,63,16.694300380808308,12,43.30569961919174,10.0,-0.12,-0.0,0.0,320.0,0.7000000000000001
546,-4237.776388607305,3357.757981449426,0.89607,1458,290,6.286398102038842,6,53.713601897961055,10.0,-0.06,-0.0,0.0,140.0,0.30000000000000004
